medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude
B4F985AE8AF1D7EDFDC1DAD79040B83E,345D9E5492E1723A1D77E8F0D333C129,VTS,1,,2013-01-13 11:12:00,2013-01-13 11:15:00,1,180,.55,-73.952934,40.772007,-73.952934,40.772007
199645BE1D752AEF155DC36D00CCA269,8FCC2E172C308B81CECE6381424DEE0B,VTS,1,,2013-01-13 11:02:00,2013-01-13 11:09:00,1,420,1.08,-73.973595,40.751225,-73.967773,40.762745
DC603E7F4F7ED742461CA17C1FD3F4D6,FC53CD0E09B7686B94E53209A0E2F591,VTS,1,,2013-01-13 04:38:00,2013-01-13 04:53:00,1,900,4.97,-73.986549,40.699253,-74.015839,40.768806
7A891113517E79D24A15A22D804F30AD,4A5C6A485FFC54B54B280DC61CADCF92,VTS,1,,2013-01-13 04:21:00,2013-01-13 04:37:00,1,960,.46,-73.957657,40.717896,-73.961716,40.760223
CEA00F3B61EF2424003312811E45B2FC,7ED8339FD72ECE68B317AD949EFC41C8,VTS,1,,2013-01-13 04:32:00,2013-01-13 04:47:00,5,900,4.66,-73.962837,40.717224,-74.011475,40.703186
540D3191C384FBA05474473BCE91E67F,826291AF8908663A7A1522E0451B3043,VTS,1,,2013-01-13 04:15:00,2013-01-13 04:43:00,6,1680,15.75,-74.007919,40.723305,-73.870979,40.855957
1D2F38C38954C49F63D6DBE7D6E2E037,12CC2E33DFDE16B8CF9CC2C212F4773B,VTS,1,,2013-01-13 04:32:00,2013-01-13 04:52:00,1,1200,8.23,-73.987991,40.722656,-73.902878,40.777363
B2034176A977713ED300B8FF69FAA1C0,F85D632B189FD61E5F2287ABD0289E4E,VTS,1,,2013-01-13 04:46:00,2013-01-13 04:53:00,1,420,1.72,-73.980087,40.745541,-74.002129,40.745361
8C8C25FDDE34446B139E87459AADB4D1,CF6852D6D5E04872322CFB7BFCBA5867,VTS,1,,2013-01-13 04:48:00,2013-01-13 04:53:00,1,300,1.31,-73.932816,40.703934,-73.916817,40.704716
DC964A554608C7B5F92457588816A22B,F6811ED8F726A96CDA514F8481877818,VTS,1,,2013-01-13 10:52:00,2013-01-13 11:10:00,1,1080,4.95,-73.971733,40.786945,-73.973335,40.763077
BFC7B5658240F0BF73C7FBA5B3B5F338,313A801A14F8D2EA57DB904D777D3E16,VTS,1,,2013-01-13 11:05:00,2013-01-13 11:09:00,1,240,.46,-73.98185,40.779575,-73.982437,40.774117
39C31922F7C2A7FED7294A281105872E,30CF5C5CCBF7CAD4BE1BAB692DC1CBB0,VTS,1,,2013-01-13 10:46:00,2013-01-13 11:09:00,2,1380,6.28,-73.986801,40.721371,-73.934303,40.668922
DB508D7686D4B791A09AA42B5E4056F0,21BDAC26EAEDE9AC2E84C361510606F0,VTS,1,,2013-01-13 11:09:00,2013-01-13 11:13:00,2,240,.68,-73.987801,40.759342,-73.997543,40.763138
95117A258113963AAC7F91D1B8070CBA,635A851FF1682442E680D16B5C555EB9,VTS,1,,2013-01-13 11:03:00,2013-01-13 11:06:00,5,180,.74,-73.966248,40.770737,-73.957878,40.770523
3031B290B0BA2C134C01518B103A6ADB,BABBE9B46D12D3386F67661879BB1EB9,VTS,1,,2013-01-13 10:45:00,2013-01-13 11:09:00,1,1440,10.46,-73.920479,40.797752,-73.978783,40.762115
430D7E81CB45708C7F9E7AC8554C5049,2F0A0422967CD8AE9DA3455025B8F38F,VTS,3,,2013-01-13 10:47:00,2013-01-13 11:11:00,1,1440,16.96,-73.985146,40.762131,-74.178345,40.689632
6E38AD93D22B4B0C2402F8F63585B99F,DBA2F84E155BE987EAFDAF5437095AD0,VTS,1,,2013-01-13 11:02:00,2013-01-13 11:08:00,1,360,1.41,-74.010498,40.718819,-73.997025,40.725559
F1AFF367CB1A8EF961498B4FA7A61713,90C98A85ED8B910E17C0DFAB88451CC1,VTS,1,,2013-01-13 11:03:00,2013-01-13 11:12:00,1,540,1.85,-73.950851,40.77898,-73.975174,40.782341
B45D26A20BE724B0F752461C624233CB,D1D150DEE06554E9C30762EC47BBD50C,VTS,1,,2013-01-13 10:57:00,2013-01-13 11:10:00,1,780,3.24,-73.989067,40.721546,-73.992188,40.754147
9364FCE836530A7820746A01DEB8D243,459209A7BA9E801F897B0E64B74EBE73,VTS,1,,2013-01-13 11:09:00,2013-01-13 11:13:00,5,240,.85,-73.956268,40.781647,-73.964706,40.772362
E2EA7079E4E1F4883646053179D3C48B,A6F8B3B7CD58E50763674B89EBA7112C,VTS,1,,2013-01-13 11:06:00,2013-01-13 11:13:00,1,420,2.78,-73.977943,40.733662,-73.959526,40.762974
12B46A3AAAEAD50862647CDDCC705479,854126D6EE5E19F35F70C853E974E085,VTS,1,,2013-01-13 11:09:00,2013-01-13 11:14:00,2,300,.78,-73.975967,40.789005,-73.981834,40.778309
98B81F6E7BF3D5CB1C9674D3D6D85128,F3313E7100D73674164E52AFBFFDD32E,VTS,1,,2013-01-13 11:07:00,2013-01-13 11:15:00,4,480,2.07,-73.937523,40.758148,-73.937523,40.758148
7F87F43585E69BEA3ED207C13AA9570A,1B90DD2800C8243626EC4DCC49C9D613,VTS,1,,2013-01-13 10:53:00,2013-01-13 11:09:00,1,960,8.83,-73.874535,40.774052,-73.972069,40.756966
0C902A622384866FBFBEF0EA3DCC53E8,CED38042D33041D1253B51D5E7E0DA63,VTS,1,,2013-01-13 11:12:00,2013-01-13 11:17:00,5,300,.68,-73.995911,40.759304,-73.984566,40.755775
BE386D8524FCD16B3727DCF0A32D9B25,4EB96EC9F3A42794DEE233EC8A2616CE,VTS,1,,2013-01-13 11:14:00,2013-01-13 11:16:00,2,120,1.01,-73.946648,40.784912,-73.958191,40.778141
20DEC2EBA19D9AD90627DADA0C4FB5C6,F49E5DDD03A4321862B54D5161E4145C,VTS,1,,2013-01-13 11:07:00,2013-01-13 11:15:00,1,480,.70,-73.9935,40.75592,-73.994934,40.750183
96BFF69C7A75862EB9F09607793F4136,01A663AAE12DC7E214F7DA4A82FDEB2B,VTS,1,,2013-01-13 04:30:00,2013-01-13 04:51:00,4,1260,5.58,-73.952927,40.706696,-73.952927,40.706696
096F1B5831E8541B4E0216CEE214F415,0240030C3DB1B23D44D60BFCBA6477C0,VTS,1,,2013-01-13 04:41:00,2013-01-13 04:53:00,6,720,1.76,-73.992851,40.724216,-73.994881,40.680653
C4E86B0FA9012F6D08DE03E1B0526530,5AD408876FD99AFDF6F7927F1056F253,VTS,1,,2013-01-13 04:48:00,2013-01-13 04:51:00,1,180,.93,-73.982101,40.736298,-73.984001,40.727058
EC611164EB7E5BE7365885659E0D0A7B,57310A42246C3B9FE095B7D005133213,VTS,1,,2013-01-13 04:40:00,2013-01-13 04:50:00,1,600,2.70,-73.987404,40.721798,-73.956161,40.715321
E5044EC4A438E0715E1C21590BC3EFF7,4277D4DA08B3AFED2D6DA076EDF6B802,VTS,1,,2013-01-13 04:46:00,2013-01-13 04:52:00,2,360,2.85,-73.954414,40.789738,-73.986443,40.769894
17BAE7C2A38C54CBC82BC2618A0397AC,D5EA947ACE6A9254E7887AAD1FEFDBF1,VTS,1,,2013-01-13 04:38:00,2013-01-13 04:51:00,1,780,5.09,-73.959206,40.767597,-73.893005,40.740452
3A00BD8BD96A8EFF2BFE18FE274D8A2D,ABC926370E8515A8263F96D2F4E0218E,VTS,1,,2013-01-13 04:51:00,2013-01-13 04:58:00,1,420,2.14,-73.994659,40.724766,-73.98658,40.699909
0C2FECEC3E19E28FECC48FED7B3A4B44,3B180638B6CC91094ADB1113A24D4124,VTS,1,,2013-01-13 11:00:00,2013-01-13 11:08:00,1,480,1.83,-73.998787,40.744808,-73.998711,40.76387
AF672B3335BBF70EDEC4597E9ADCFDB3,99B79A757F586623576C560395EFA76B,VTS,1,,2013-01-13 10:55:00,2013-01-13 11:08:00,1,780,2.06,-73.992485,40.748802,-73.998878,40.734562
D06F5891DB563678D17BC8B5233D7413,45FE073CC36228DCED325EC93CAC82A4,VTS,1,,2013-01-13 10:56:00,2013-01-13 11:08:00,1,720,2.67,-73.948914,40.772968,-73.97876,40.773243
33CAC2F348BAABFDBDEF77D4E4A888F8,EF51CFD668298558CB2A86718FCE2A47,VTS,1,,2013-01-13 11:05:00,2013-01-13 11:10:00,1,300,1.47,-74.002258,40.71909,-73.997902,40.735809
DF55E62C009EE4F61F8F34552741884B,E95C21A12A768F2A53EC40645BF14F19,VTS,1,,2013-01-13 10:59:00,2013-01-13 11:09:00,1,600,3.82,-73.98111,40.733372,-73.946419,40.749851
D4E8E480B2C121D949688C7C311FE1C3,3A858A5206D6D9AB3BC0E99F0873FF22,VTS,1,,2013-01-13 11:06:00,2013-01-13 11:11:00,1,300,1.37,-73.980461,40.742508,-73.953224,40.778481
433FE01DBA21B754449E4D3A42F0542A,127C33557D74CE993206D6C88628BFB1,VTS,1,,2013-01-13 11:02:00,2013-01-13 11:11:00,1,540,1.81,-73.962456,40.77655,-73.984726,40.76757
AFC91ABDC9E6A0381B1E2A77ECD8D8F1,F7437AD56BF9579382D6854077251D39,VTS,1,,2013-01-13 11:07:00,2013-01-13 11:10:00,1,180,.83,-73.98996,40.761398,-73.999992,40.75872
379463A755417A5299F3A9F0534FE8FE,A90EE4C4D6CC4290860CE1F7A045F2EA,VTS,1,,2013-01-13 11:03:00,2013-01-13 11:09:00,1,360,1.50,-73.977287,40.788631,-73.990456,40.771885
5943FA32855CEA9401FF1774F28AA42C,E36F3A83AEB4CE6AB7E22DC77E6D19CF,VTS,1,,2013-01-13 11:05:00,2013-01-13 11:09:00,1,240,.80,-73.959023,40.772091,-73.966835,40.77
6816A8A4203980A7D9B19DA5FA9E845B,D2D7840FE092130349EC1DDF06C5104B,VTS,1,,2013-01-13 11:03:00,2013-01-13 11:09:00,3,360,1.76,-73.964081,40.806328,-73.953094,40.80249
E05E9D1EDED0FE81F7DD7E81EF1CC08F,77129202F532543898611F6DD1ADE8B0,VTS,1,,2013-01-13 11:01:00,2013-01-13 11:09:00,1,480,1.35,-73.985924,40.755444,-74.000198,40.757473
5F35E7546FEF80C4D4B0298D71F3BA3F,C478995CDCD763E388CEBF00DAB64553,VTS,1,,2013-01-13 11:07:00,2013-01-13 11:13:00,1,360,1.29,-73.975403,40.789726,-73.979156,40.774437
087737728416D75479D69A6AD7E399D2,33A0C70AC542CF92F77FCE10DFDC0599,VTS,1,,2013-01-13 11:03:00,2013-01-13 11:09:00,2,360,.78,0,0,0,0
5FE70AD97EF4DEBAECCF058CBAC7A6D2,57749B2DA60E2F46512AFAAFD8C116BC,VTS,1,,2013-01-13 10:50:00,2013-01-13 11:09:00,1,1140,3.13,-73.98111,40.782059,-73.955055,40.783215
1E583DE106F334DE85ECDA057E05EC8F,389568DD65B2E047D227F6E9BBDF0F90,VTS,1,,2013-01-13 10:57:00,2013-01-13 11:10:00,1,780,2.66,-73.991394,40.750149,-73.973648,40.779331
22E8913BA7A2FFF89A3DEC8D14CB9FFB,955C2DFFFA5E2DF268C92A3D7F32E995,VTS,1,,2013-01-13 11:06:00,2013-01-13 11:09:00,1,180,.62,-73.972687,40.756611,-73.96769,40.756329
70C08457FAE672B525C2FFE0961345B8,AD457ACE2E41CCE0D952E9E535432CB1,VTS,1,,2013-01-13 10:53:00,2013-01-13 11:09:00,1,960,3.33,-73.972542,40.796379,-73.962158,40.763817
050A9A6A4B28BBC92E6BCA5E130C2936,2A5203747D325CBC02C2D66FB4C1E4B4,VTS,1,,2013-01-13 04:50:00,2013-01-13 04:55:00,2,300,1.53,-73.981934,40.778011,-73.981773,40.758141
B5647FA36CD48E37D25530640ECF5472,A040FBEE78CA5508AC98A353D7290604,VTS,1,,2013-01-13 04:45:00,2013-01-13 04:56:00,6,660,1.91,-73.977211,40.726532,-73.996384,40.715603
3EAD22178DDDC1F91CD43C6B4A24E843,1FA281F3B764AEA387D19D225C569504,VTS,1,,2013-01-13 04:44:00,2013-01-13 04:50:00,3,360,1.73,-73.942551,40.81163,-73.938393,40.827618
98C1BBAD5CAA169896BBCA5D98A5358F,107F6FA670D90C3F7CCCDB18283D1385,VTS,1,,2013-01-13 04:48:00,2013-01-13 04:56:00,2,480,1.61,-73.996239,40.744396,-73.981125,40.75312
AB4B0B4ADB73C51D21C1CB474F0C019F,F60F84389A25FB8F4BAD7B9BF7468168,VTS,1,,2013-01-13 04:44:00,2013-01-13 04:53:00,5,540,3.01,-74.009232,40.712608,-73.98629,40.740036
CF6DBB8374FB850BF207D3720D852A36,8B6D35967E3EF52C75E0E97F7DC8C13E,VTS,1,,2013-01-13 04:36:00,2013-01-13 04:54:00,6,1080,3.81,-73.988602,40.721542,-73.970963,40.680874
CA2E404BE3197B507CBBA41D1E0EA70F,4C9572D2BCF90515902893079E03B2E3,VTS,1,,2013-01-13 04:36:00,2013-01-13 04:55:00,1,1140,5.82,-73.99308,40.722584,-73.975655,40.786758
DEE797FC40A1553D1FB5A7A1BA6E3C0A,5ACFAB5E7470646CB277E5C430C2A6FA,VTS,1,,2013-01-13 11:06:00,2013-01-13 11:09:00,1,180,.85,-73.967293,40.76926,-73.95919,40.779221
9EE0D14755B6FC55AD076BD5E3FF2346,477055F1074039C43CB276BFF1A79064,VTS,1,,2013-01-13 11:03:00,2013-01-13 11:08:00,3,300,.82,-73.989555,40.755928,-74.000664,40.757622
4490EC0C71737BE1B3390C6F524771EA,D997070D9CA9764BB1B8238D9E31BCAF,VTS,1,,2013-01-13 11:01:00,2013-01-13 11:10:00,2,540,1.19,-73.973923,40.748001,-73.991264,40.750423
38369565598C05AD61BFE7E83BF72382,8C972BC0D14B2BF6B13025AFDDE21C8C,VTS,1,,2013-01-13 11:07:00,2013-01-13 11:09:00,1,120,.70,-73.989891,40.757011,-73.998459,40.760788
4332205136ED3AE2D25284D31F13ED85,2184E651A1DDA600AD82AC8B5DE100BD,VTS,1,,2013-01-13 11:03:00,2013-01-13 11:10:00,1,420,.90,-73.99556,40.759426,-73.98613,40.752544
96FCD5A1B4C5C1527F22997478D3EFA6,24D8C8AC291EE15753297263006F3CA1,VTS,1,,2013-01-13 11:01:00,2013-01-13 11:11:00,1,600,2.51,-73.96933,40.76675,-73.975166,40.792606
FA0958622AFC95291AFD10D2F1049F3A,F05ED042A67EF0D4A6C20F7FA980D852,VTS,1,,2013-01-13 10:48:00,2013-01-13 11:12:00,1,1440,6.66,-74.005486,40.748272,-73.949104,40.683395
48CA892C3FF2B591231179FDC2438CAA,13CB1E9EE499C0724CA6AA9486F2FFE1,VTS,1,,2013-01-13 10:54:00,2013-01-13 11:08:00,1,840,3.60,-73.960342,40.762165,-73.999573,40.738491
A127787C2C90A37602BEE7A392EA8385,2270A88E288E8CCA2BABDDB783ADBD80,VTS,1,,2013-01-13 10:57:00,2013-01-13 11:11:00,1,840,1.79,-74.000824,40.717007,-73.981598,40.729198
8EE0228CDE558F17DB404DD891263059,F38B617FDC793554E2D371747F7354D5,VTS,1,,2013-01-13 11:05:00,2013-01-13 11:11:00,2,360,1.19,-73.979477,40.771362,-73.963043,40.767895
0053334C798EC6C8E637657962030F99,AC901C98FCFA6109186500A50E95AEDE,VTS,1,,2013-01-13 11:06:00,2013-01-13 11:13:00,1,420,1.96,-73.979454,40.746723,-73.998932,40.734241
648530D23AB529901908F5F7228E6877,A41455D174AA5EF93FF84385C885F2CC,VTS,1,,2013-01-13 11:00:00,2013-01-13 11:13:00,1,780,2.80,-74.002838,40.760517,-73.985054,40.732197
54CC154EBA7B5A4CB0F00FB04324DC4F,284D5FD7604105C23754DFA0A135FE99,VTS,1,,2013-01-13 10:55:00,2013-01-13 11:13:00,4,1080,6.60,-73.981964,40.753433,-73.953957,40.721363
4BFDCDE7229B5B4695AAA45549814ECD,E8EAD22AD2D490FDDE04677E828AEA35,VTS,1,,2013-01-13 11:06:00,2013-01-13 11:14:00,1,480,1.35,-73.957771,40.773598,-73.956017,40.787739
838F6AD7B014BF31D1896F5B9C93512E,4BFDFB8B6D2E7106A366F38F8F862E85,VTS,1,,2013-01-13 10:57:00,2013-01-13 11:10:00,1,780,3.16,-73.990486,40.766548,-73.955399,40.785439
7BF28AD5D64165E868B86F60946CA5DE,860113B2C9AC2279699384DBC10C927B,VTS,1,,2013-01-13 11:07:00,2013-01-13 11:14:00,1,420,2.36,-73.987717,40.732716,-73.977516,40.755882
CE74B18C8EC88B6B28DF456B99A1A088,E17EA6FA2856443A0AE04152ACBC9789,VTS,1,,2013-01-13 11:10:00,2013-01-13 11:13:00,2,180,.85,-73.96991,40.762516,-73.963913,40.771057
5532D7C50F9AE6F78FEF285B772BC293,4D561DB8B43C6078B2E04A1248FB7E29,VTS,1,,2013-01-13 04:03:00,2013-01-13 04:46:00,1,2580,12.93,-73.9869,40.761589,-73.79776,40.762779
AB44AD9A03B7CFAF3925103BDCC0AF23,548D22EEAE4C537EB3C3EBBA4C478604,VTS,1,,2013-01-13 04:32:00,2013-01-13 04:47:00,1,900,4.23,-73.979065,40.759159,-74.004814,40.73011
F1E0F49C461294B9D597D156A58BBD8C,CBA21FE6DDFD5BF23B51868ECA5B32B1,VTS,1,,2013-01-13 04:46:00,2013-01-13 04:57:00,5,660,3.98,-73.984657,40.754742,-73.943901,40.743015
6C311C789E0DE0ABA7C2648A5C2644DD,83DDCD2CC7035BEBED7AC4255688308A,VTS,1,,2013-01-13 04:37:00,2013-01-13 04:54:00,4,1020,7.59,-73.81144,40.763016,-73.931267,40.774078
814676AD5254EC173D48FBB4C9416F60,9F78F1B6A36BC1C22CECC95DD35591BA,VTS,1,,2013-01-13 04:46:00,2013-01-13 04:52:00,6,360,1.11,-73.996155,40.767372,-73.981979,40.76292
F40DBEC4AFCC4B8A151C04EA153B0E08,21B9D853F334120578CED575CCA5CA8A,VTS,1,,2013-01-13 04:26:00,2013-01-13 04:52:00,1,1560,12.66,-73.95945,40.716217,-73.941444,40.608841
E885DF6A2B39A7CBFDDDDEE03E741934,59553BB63D590BB067FF611B3E52E95D,VTS,1,,2013-01-13 04:52:00,2013-01-13 04:54:00,5,120,.58,-73.996849,40.723026,-74.001755,40.728024
DDF66F69E5A985A19C1C60BF291F3B5E,A3872659326766DB4D0530B67955FD6B,VTS,1,,2013-01-13 04:26:00,2013-01-13 04:51:00,1,1500,15.88,-73.995789,40.759808,-73.739532,40.757401
71D15EB5795CF8EAE9DB07EB04AECBED,CA8A2B6985A95D81618FDD1CDA971CB8,VTS,1,,2013-01-13 04:42:00,2013-01-13 04:53:00,6,660,6.82,-73.982323,40.766514,-73.950996,40.825783
A3A035C01CAC54937BF10FAFB7E2F1AC,72D4C355B58A26D916F1C68B519F7147,VTS,1,,2013-01-13 04:53:00,2013-01-13 04:55:00,1,120,.59,-73.976059,40.754833,-73.981934,40.751438
B73668FE07B7EB48C94796D90985D4AB,DDA55C31D07DDA942982138A706A026B,VTS,1,,2013-01-13 04:45:00,2013-01-13 04:55:00,1,600,3.32,-74.002045,40.733692,-73.980865,40.767757
4D85BA8EC586E2B4A3D63B45F911C1A4,26574B9E9F9F9A862AC3F6307068FD22,VTS,1,,2013-01-13 04:51:00,2013-01-13 04:55:00,1,240,.60,-73.991409,40.723042,-73.991409,40.723042
7C11D5DFAE5B898C8C5256F5703C26D4,D96DF2791E35063F89772E17057978ED,VTS,1,,2013-01-13 04:42:00,2013-01-13 04:55:00,5,780,2.57,-73.986343,40.733948,-74.008347,40.702625
2452625B6740985577C65E0511A780A7,980A15AE7BF88E611E4639E05B5A0AD7,VTS,1,,2013-01-13 04:44:00,2013-01-13 04:56:00,1,720,3.94,-73.999664,40.714417,-73.97171,40.760361
463B2726E7C59B98160733B6C668CE28,83A1D2EF85BAA2EE6F7A2DC29E4D6C88,VTS,1,,2013-01-13 04:45:00,2013-01-13 04:55:00,3,600,7.91,-73.973671,40.754944,-73.854019,40.73658
55D2EE917A8B09124C74008264C09A53,D6CAC68B91A32F493FD915329C5951F3,VTS,1,,2013-01-13 04:45:00,2013-01-13 04:56:00,5,660,4.18,-73.98687,40.747707,-73.965752,40.793163
2A2A95C293FCEA281B5E9A82D3177804,363205589C4D39EA7166FCEC37538E04,VTS,1,,2013-01-13 04:48:00,2013-01-13 04:56:00,6,480,2.69,-73.988747,40.718884,-73.970047,40.751316
8F411580D33665E25CAAD79E0F29AB56,9663056191AD83FC9EA65F563057210E,VTS,1,,2013-01-13 04:46:00,2013-01-13 04:56:00,2,600,4.11,-73.986046,40.726425,-73.95166,40.77702
B26A46CBFB999DE7D2C9EBDDB443C103,7BFA8943DE9A0F30B2E26A5172449BE1,VTS,1,,2013-01-13 04:41:00,2013-01-13 04:55:00,1,840,9.85,-73.956955,40.762421,-73.861366,40.767506
2636E82376FA38D5D6D7844E01C26DD1,9C581C0F3683ABB9EA004144E93ABFF1,VTS,1,,2013-01-13 04:56:00,2013-01-13 04:58:00,1,120,.59,-74.006706,40.743465,-73.999107,40.739326
F904D84CF7E2180E2CCD0DD007C3256C,44BCD85384B0E8E7A0E6BD59EA1AF29C,VTS,1,,2013-01-13 04:53:00,2013-01-13 04:58:00,2,300,1.92,-73.979439,40.784378,-73.986786,40.766296
77E20B11A5C1BC89FD2DF082F2490FF6,016F42C9FF81459FC333817967CA8CDD,VTS,1,,2013-01-13 04:42:00,2013-01-13 04:56:00,1,840,4.13,-74.00032,40.729984,-73.95311,40.69503
4B60321AF8B7EE4ECAE09222711228D7,C95686699914AD2534F6A2EC9FEEE29C,VTS,1,,2013-01-13 04:36:00,2013-01-13 05:00:00,1,1440,8.61,-73.884262,40.747471,-73.913467,40.838776
3CCA3C193B9038B883CD9316FE4828E7,18688489B8A855239C531198962DFBEE,VTS,1,,2013-01-13 04:35:00,2013-01-13 04:58:00,5,1380,6.61,-73.999275,40.761364,-73.96389,40.693729
8E64A30514DAC9AB727CE9FDBC28666F,56A8AAA9146D3289B9B936E3BE6B2238,VTS,1,,2013-01-13 04:38:00,2013-01-13 04:54:00,6,960,5.76,-74.005051,40.741066,-73.948006,40.787056
25D71611AACF7A55300590B7DFCA9E6A,4A913C5964F0F0C1D9049F2F57856C07,VTS,1,,2013-01-13 04:21:00,2013-01-13 04:34:00,6,780,6.48,-73.782013,40.644753,-73.812439,40.709335
582CAF46446FA03320E5178E7BEC1E86,91F65A1F1F1565EC719E37045C47BED6,VTS,1,,2013-01-13 04:34:00,2013-01-13 04:37:00,1,180,.19,-73.999603,40.731049,-74.001015,40.731644
1CA1F43CA75E2744B36B98B233D301FC,CA54FEB44F424C224775A00990D59CCE,VTS,1,,2013-01-13 04:23:00,2013-01-13 04:37:00,1,840,7.14,-73.957787,40.717796,-73.915833,40.772053
985260DD4A27139AFB51130027DE5F60,2CC21B1333323BCBDB5D59F1A6F67C7F,VTS,1,,2013-01-13 04:23:00,2013-01-13 04:37:00,1,840,5.11,-74.002892,40.733299,-73.952927,40.783306
15F3F6ED742E9F6033B49833DCF74161,94BF84658B07C1B97CB0D2E9D0FFB145,VTS,1,,2013-01-13 04:32:00,2013-01-13 04:38:00,1,360,1.43,-73.996849,40.723026,-74.004021,40.733437
88526901E19F9EE8513453888BD97943,B7D010B8F3FBF8AC760C1D8872FC457D,VTS,1,,2013-01-13 04:32:00,2013-01-13 04:40:00,4,480,1.70,-73.997604,40.763863,-73.988991,40.748295
1761D5F04D0DD9DA436CF83B7BF0F387,0F61361BDC0DF16CF194FB33EE22622E,VTS,1,,2013-01-13 04:30:00,2013-01-13 04:39:00,1,540,3.05,-73.980385,40.759781,-73.968147,40.793106
80497F6496CD74E2F738C15EA6D33BCE,C39047D952BD8F39BE29BC0169D459BE,VTS,1,,2013-01-13 04:30:00,2013-01-13 04:36:00,1,360,1.10,-73.97879,40.724136,-73.993111,40.723057
232840CC49C3846876B29C434104F356,C740F0FCA87B7F2C5E0B779D19BA3504,VTS,5,,2013-01-13 04:38:00,2013-01-13 04:39:00,2,60,.00,0,0,0,0
365544F93701F53EA1EF36A9BF3DD677,4EF12439F3504CB04DD5596029DD428C,VTS,1,,2013-01-13 04:20:00,2013-01-13 04:43:00,2,1380,5.78,-73.992134,40.755379,-73.943268,40.820904
41410577B81EBF63D371BD07D3092DF9,BA1BFC2777518398765F4EC4C49CEAC6,VTS,1,,2013-01-13 04:19:00,2013-01-13 04:44:00,5,1500,7.89,-73.998123,40.740509,-73.906914,40.774323
0081EFFCBB2AD30F9D85B3A07F5EAB45,4D42F0EB603CC39CCD21473A14FB5E6E,VTS,1,,2013-01-13 04:37:00,2013-01-13 04:45:00,6,480,3.05,-73.96537,40.761059,-73.917854,40.757401
E721414E23BDCE6032A36E6F57CF7F4F,05110390948E1688AF8A796AC5583177,VTS,1,,2013-01-13 04:34:00,2013-01-13 04:41:00,1,420,1.19,-73.958122,40.713718,-73.95517,40.724472
61F54249450649B22FCF456774A2F24F,FCFB17028A063DD01A48F83960DA1505,VTS,1,,2013-01-13 04:38:00,2013-01-13 04:44:00,1,360,.96,-73.98806,40.72271,-73.978134,40.729271
9AF97252D709D1F2F67C806348FED737,DE32C1A82C35A688CF0B89B4552F40A7,VTS,1,,2013-01-13 04:39:00,2013-01-13 04:45:00,1,360,1.27,-73.979378,40.723228,-74.000824,40.741791
AFC3C8A35864747865315F87FBC3172B,ABEA0A8456C488504A85A93180565107,VTS,1,,2013-01-13 04:31:00,2013-01-13 04:44:00,4,780,2.74,-73.999336,40.733517,-74.00367,40.759243
AD430EE39BBB70C317EF2509909FCC2B,D909C4B335EA4A0D89F74826A661B53F,VTS,1,,2013-01-13 04:28:00,2013-01-13 04:39:00,6,660,4.33,-74.000603,40.727173,-73.95784,40.765144
3B1DD51648DEB1B7C11DCBDAC23A8FFB,7E5A80B9126C5B9323EEDD2D84094746,VTS,1,,2013-01-13 04:32:00,2013-01-13 04:46:00,1,840,7.06,-73.951912,40.769199,-73.92482,40.857574
30F1FD16CF979D5DF95162E0A414B424,C3D4D9115EF0AA570081E71013353D2A,VTS,1,,2013-01-13 04:40:00,2013-01-13 04:44:00,5,240,.74,-73.995506,40.75296,-73.984985,40.747971
00891E0B23CDA09C34A4E9B91B46E8A6,A2846E055002B0A60C805B78C1360F9E,VTS,1,,2013-01-13 04:38:00,2013-01-13 04:47:00,5,540,3.30,-73.973518,40.763599,-73.954369,40.786491
9F1F27280ACE1C0159EAFB1A7FF03771,21E3C944652B3A305CCEBE8794D72F6D,VTS,1,,2013-01-13 04:44:00,2013-01-13 04:46:00,1,120,.43,-73.989052,40.743298,-73.990471,40.74604
2C670846028E78F7345219F305920E28,E928B163D8EE186661E6C52471B4B16D,VTS,1,,2013-01-13 04:42:00,2013-01-13 04:49:00,1,420,2.54,-73.967598,40.756233,-73.946655,40.753201
203F59092282F76DAC9A81111901EF58,711947488A628488F83551F6C44892AA,VTS,1,,2013-01-13 04:22:00,2013-01-13 04:44:00,3,1320,11.72,-74.006699,40.738152,-73.917068,40.878189
5F6578BAAA0EDE2889199AA3285864B0,388A63D6FFCE11E383A2DE1F23E8EE3F,VTS,1,,2013-01-13 04:36:00,2013-01-13 04:44:00,1,480,2.61,-73.983963,40.721088,-73.961502,40.713879
FFED7CFCB1A658ADEC2DC6A899047060,4B1D29DFFC9EE06E5543BC4440EB99DB,VTS,1,,2013-01-13 04:29:00,2013-01-13 04:44:00,1,900,4.47,-73.983032,40.764576,-73.917419,40.744839
FE6449BC4837A48D56D9D01265659420,C8EFFBC8DA5BECE88AF1F90D8B738EA2,VTS,1,,2013-01-13 11:03:00,2013-01-13 11:16:00,6,780,4.01,-73.9515,40.782269,-73.98848,40.739532
